Customer35621,22,39,19
Customer35622,22,69,19
Customer35623,76,9,14
Customer35624,8,74,12
Customer35625,30,10,1
Customer35626,49,86,1
Customer35627,63,59,12
Customer35628,60,98,10
Customer35629,35,74,4
Customer35630,62,84,5
Customer35631,5,4,11
Customer35632,88,94,15
Customer35633,36,55,17
Customer35634,66,36,6
Customer35635,58,26,16
Customer35636,39,73,16
Customer35637,36,86,6
Customer35638,74,16,4
Customer35639,33,18,20
Customer35640,70,98,17
Customer35641,16,32,4
Customer35642,86,33,16
Customer35643,37,23,8
Customer35644,24,76,8
Customer35645,54,67,15
Customer35646,15,81,3
Customer35647,56,8,11
Customer35648,56,18,16
Customer35649,17,88,3
Customer35650,63,55,12
Customer35651,41,84,3
Customer35652,42,43,7
Customer35653,55,0,15
Customer35654,20,12,3
Customer35655,90,33,2
Customer35656,12,83,13
Customer35657,49,20,1
Customer35658,10,6,14
Customer35659,43,4,1
Customer35660,34,32,8
Customer35661,4,0,2
Customer35662,48,88,17
Customer35663,91,11,19
Customer35664,40,88,16
Customer35665,93,44,6
Customer35666,47,74,16
Customer35667,57,55,6
Customer35668,17,97,8
Customer35669,88,22,15
Customer35670,98,6,9
Customer35671,92,75,7
Customer35672,81,66,2
Customer35673,13,7,20
Customer35674,92,72,16
Customer35675,2,32,19
Customer35676,86,70,11
Customer35677,30,13,5
Customer35678,75,84,15
Customer35679,86,24,11
Customer35680,55,11,2
Customer35681,4,63,16
Customer35682,32,94,11
Customer35683,84,59,20
Customer35684,51,49,12
Customer35685,30,47,14
Customer35686,1,78,10
Customer35687,79,92,6
Customer35688,75,18,5
Customer35689,83,97,6
Customer35690,45,88,8
Customer35691,27,93,13
Customer35692,86,10,3
Customer35693,10,45,4
Customer35694,22,51,8
Customer35695,60,37,5
Customer35696,88,8,6
Customer35697,67,88,15
Customer35698,18,51,14
Customer35699,62,95,16
Customer35700,94,32,13
Customer35701,29,4,20
Customer35702,61,50,11
Customer35703,2,69,1
Customer35704,28,71,6
Customer35705,95,54,12
Customer35706,96,54,17
Customer35707,15,96,10
Customer35708,96,82,6
Customer35709,92,66,20
Customer35710,67,31,1
Customer35711,75,45,1
Customer35712,24,0,6
Customer35713,77,47,16
Customer35714,8,12,17
Customer35715,10,47,16
Customer35716,0,9,14
Customer35717,53,85,19
Customer35718,85,56,11
Customer35719,60,9,18
Customer35720,50,100,9
Customer35721,55,39,6
Customer35722,20,85,7
Customer35723,70,57,5
Customer35724,60,59,2
Customer35725,15,10,13
Customer35726,92,48,11
Customer35727,8,9,16
Customer35728,58,25,3
Customer35729,81,74,11
Customer35730,37,82,6
Customer35731,26,43,12
Customer35732,19,80,16
Customer35733,59,61,3
Customer35734,100,81,18
Customer35735,78,24,4
Customer35736,99,63,5
Customer35737,47,10,5
Customer35738,98,19,11
Customer35739,92,26,3
Customer35740,26,40,18
Customer35741,33,20,13
Customer35742,37,76,8
Customer35743,95,92,8
Customer35744,27,95,16
Customer35745,45,32,12
Customer35746,26,86,10
Customer35747,32,75,6
Customer35748,39,4,14
Customer35749,12,98,20
Customer35750,22,25,5
Customer35751,70,0,3
Customer35752,35,38,14
Customer35753,6,63,6
Customer35754,90,18,20
Customer35755,32,55,8
Customer35756,95,81,7
Customer35757,72,87,2
Customer35758,79,26,1
Customer35759,48,96,17
Customer35760,0,98,12
Customer35761,44,11,13
Customer35762,61,77,9
Customer35763,81,22,8
Customer35764,19,19,9
Customer35765,14,1,20
Customer35766,35,35,5
Customer35767,19,15,3
Customer35768,72,61,12
Customer35769,76,54,19
Customer35770,73,94,7
Customer35771,50,98,1
Customer35772,90,96,5
Customer35773,12,63,11
Customer35774,20,6,15
Customer35775,47,0,4
Customer35776,68,39,2
Customer35777,10,31,11
Customer35778,18,49,13
Customer35779,18,51,3
Customer35780,39,68,6
Customer35781,0,62,19
Customer35782,11,69,8
Customer35783,57,91,13
Customer35784,96,38,18
Customer35785,34,5,17
Customer35786,56,18,17
Customer35787,46,70,1
Customer35788,59,92,2
Customer35789,72,36,15
Customer35790,97,80,6
Customer35791,11,93,12
Customer35792,70,18,3
Customer35793,32,10,2
Customer35794,34,48,20
Customer35795,26,90,13
Customer35796,34,64,7
Customer35797,60,78,16
Customer35798,67,62,14
Customer35799,77,100,15
Customer35800,70,81,18
Customer35801,26,25,14
Customer35802,0,20,15
Customer35803,35,93,13
Customer35804,69,58,15
Customer35805,54,2,14
Customer35806,84,89,1
Customer35807,66,32,8
Customer35808,85,19,2
Customer35809,23,17,3
Customer35810,79,13,12
Customer35811,22,92,11
Customer35812,22,65,16
Customer35813,1,58,14
Customer35814,56,39,9
Customer35815,57,32,14
Customer35816,84,97,3
Customer35817,74,99,10
Customer35818,44,55,20
Customer35819,52,57,16
Customer35820,71,7,6
Customer35821,69,29,4
Customer35822,56,20,3
Customer35823,82,22,17
Customer35824,31,79,1
Customer35825,65,59,11
Customer35826,26,63,20
Customer35827,33,72,3
Customer35828,10,92,8
Customer35829,69,88,17
Customer35830,46,77,17
Customer35831,7,45,12
Customer35832,18,3,18
Customer35833,90,44,2
Customer35834,14,39,5
Customer35835,15,52,6
Customer35836,19,70,8
Customer35837,82,41,7
Customer35838,62,85,18
Customer35839,3,52,16
Customer35840,49,54,17
Customer35841,3,10,13
Customer35842,85,87,3
Customer35843,6,4,8
Customer35844,64,46,17
Customer35845,23,100,5
Customer35846,85,83,7
Customer35847,26,31,8
Customer35848,52,36,15
Customer35849,87,52,16
Customer35850,5,50,5
Customer35851,37,60,12
Customer35852,21,6,13
Customer35853,90,26,5
Customer35854,29,81,16
Customer35855,71,97,7
Customer35856,94,91,1
Customer35857,64,73,8
Customer35858,51,4,10
Customer35859,37,55,7
Customer35860,49,62,17
Customer35861,35,5,3
Customer35862,8,92,11
Customer35863,38,51,6
Customer35864,83,31,3
Customer35865,18,5,1
Customer35866,81,74,7
Customer35867,79,23,2
Customer35868,80,70,4
Customer35869,26,76,9
Customer35870,95,26,8
Customer35871,51,46,2
Customer35872,31,13,19
Customer35873,68,15,13
Customer35874,76,27,18
Customer35875,17,86,17
Customer35876,26,7,18
Customer35877,34,45,6
Customer35878,55,100,17
Customer35879,86,74,19
Customer35880,3,1,7
Customer35881,34,39,19
Customer35882,29,19,13
Customer35883,16,82,13
Customer35884,84,78,4
Customer35885,97,81,17
Customer35886,22,89,14
Customer35887,59,70,6
Customer35888,77,82,6
Customer35889,7,17,5
Customer35890,7,77,6
Customer35891,77,45,19
Customer35892,12,17,2
Customer35893,32,97,4
Customer35894,22,7,9
Customer35895,78,43,16
Customer35896,42,73,2
Customer35897,52,96,18
Customer35898,64,5,6
Customer35899,42,92,1
Customer35900,68,11,1
Customer35901,55,74,3
Customer35902,44,1,19
Customer35903,13,93,19
Customer35904,44,8,14
Customer35905,20,54,15
Customer35906,54,99,19
Customer35907,59,66,12
Customer35908,95,98,8
Customer35909,24,39,18
Customer35910,29,65,13
Customer35911,8,74,17
Customer35912,78,100,14
Customer35913,17,55,15
Customer35914,92,12,2
Customer35915,19,44,8
Customer35916,87,24,10
Customer35917,49,27,17
Customer35918,50,56,6
Customer35919,40,1,8
Customer35920,79,65,14
Customer35921,24,38,16
Customer35922,65,33,17
Customer35923,51,1,14
Customer35924,57,78,3
Customer35925,86,98,8
Customer35926,80,8,13
Customer35927,44,49,7
Customer35928,65,47,10
Customer35929,67,48,12
Customer35930,60,88,9
Customer35931,100,83,5
Customer35932,58,20,9
Customer35933,17,62,2
Customer35934,80,17,3
Customer35935,78,37,9
Customer35936,46,76,12
Customer35937,89,46,12
Customer35938,77,56,3
Customer35939,64,8,17
Customer35940,24,2,1
Customer35941,57,27,7
Customer35942,62,52,6
Customer35943,95,29,2
Customer35944,93,51,17
Customer35945,42,66,13
Customer35946,29,50,4
Customer35947,65,28,12
Customer35948,37,15,14
Customer35949,62,37,1
Customer35950,29,85,2
Customer35951,81,77,3
Customer35952,97,72,10
Customer35953,46,5,17
Customer35954,56,10,6
Customer35955,57,60,20
Customer35956,46,24,12
Customer35957,52,63,13
Customer35958,81,20,9
Customer35959,3,21,14
Customer35960,71,48,11
Customer35961,72,3,18
Customer35962,77,80,3
Customer35963,35,54,6
Customer35964,53,74,14
Customer35965,26,30,15
Customer35966,54,51,3
Customer35967,16,64,3
Customer35968,78,70,19
Customer35969,28,95,1
Customer35970,73,22,8
Customer35971,34,21,17
Customer35972,7,54,19
Customer35973,61,7,10
Customer35974,50,4,5
Customer35975,29,89,9
Customer35976,79,49,6
Customer35977,18,46,11
Customer35978,64,33,2
Customer35979,16,98,12
Customer35980,17,25,2
Customer35981,31,62,1
Customer35982,9,30,2
Customer35983,60,77,17
Customer35984,54,22,8
Customer35985,77,72,2
Customer35986,15,4,4
Customer35987,94,0,2
Customer35988,71,64,9
Customer35989,79,68,14
Customer35990,17,66,1
Customer35991,1,48,4
Customer35992,66,42,2
Customer35993,38,22,18
Customer35994,85,13,11
Customer35995,14,20,17
Customer35996,87,38,2
Customer35997,29,63,6
Customer35998,39,2,11
Customer35999,66,18,2
Customer36000,90,16,10
Customer36001,38,7,9
Customer36002,78,88,10
Customer36003,8,87,14
Customer36004,97,46,15
Customer36005,14,33,9
Customer36006,52,13,12
Customer36007,83,41,15
Customer36008,87,59,5
Customer36009,100,41,11
Customer36010,4,18,3
Customer36011,22,60,4
Customer36012,29,84,14
Customer36013,13,69,5
Customer36014,27,9,13
Customer36015,71,66,18
Customer36016,11,97,15
Customer36017,91,23,4
Customer36018,27,78,7
Customer36019,8,53,10
Customer36020,23,54,18
Customer36021,6,40,4
Customer36022,55,45,4
Customer36023,82,52,4
Customer36024,10,100,2
Customer36025,2,72,8
Customer36026,15,91,2
Customer36027,98,42,13
Customer36028,20,28,7
Customer36029,100,60,15
Customer36030,12,44,12
Customer36031,23,3,5
Customer36032,50,81,10
Customer36033,87,83,5
Customer36034,9,93,7
Customer36035,80,12,2
Customer36036,31,58,13
Customer36037,60,100,6
Customer36038,51,70,5
Customer36039,71,85,16
Customer36040,88,26,5
Customer36041,58,82,18
Customer36042,43,32,16
Customer36043,78,56,20
Customer36044,95,4,4
Customer36045,33,69,14
Customer36046,71,86,14
Customer36047,66,55,13
Customer36048,83,35,8
Customer36049,40,23,10
Customer36050,37,98,17
Customer36051,18,26,20
Customer36052,7,9,11
Customer36053,23,11,2
Customer36054,2,11,13
Customer36055,38,69,20
Customer36056,13,62,14
Customer36057,70,34,7
Customer36058,92,80,20
Customer36059,94,23,18
Customer36060,10,88,17
Customer36061,98,4,10
Customer36062,52,93,2
Customer36063,13,63,19
Customer36064,41,77,8
Customer36065,56,67,13
Customer36066,87,63,19
Customer36067,88,17,9
Customer36068,78,45,1
Customer36069,26,68,5
Customer36070,1,5,15
Customer36071,6,73,14
Customer36072,69,48,4
Customer36073,82,26,14
Customer36074,61,11,10
Customer36075,26,27,2
Customer36076,25,70,6
Customer36077,33,47,8
Customer36078,6,2,12
Customer36079,95,11,2
Customer36080,29,57,3
Customer36081,91,99,11
Customer36082,4,7,20
Customer36083,20,63,1
Customer36084,63,45,1
Customer36085,65,36,18
Customer36086,89,81,3
Customer36087,4,6,12
Customer36088,51,19,19
Customer36089,23,60,15
Customer36090,34,74,20
Customer36091,76,4,9
Customer36092,94,71,15
Customer36093,13,0,11
Customer36094,54,13,13
Customer36095,39,72,13
Customer36096,91,84,14
Customer36097,81,48,17
Customer36098,56,16,19
Customer36099,52,80,15
Customer36100,92,66,17
Customer36101,36,78,15
Customer36102,16,33,17
Customer36103,1,22,4
Customer36104,11,16,3
Customer36105,37,14,2
Customer36106,42,74,16
Customer36107,34,47,2
Customer36108,68,1,2
Customer36109,54,61,6
Customer36110,32,37,16
Customer36111,27,95,3
Customer36112,92,38,13
Customer36113,17,28,14
Customer36114,73,97,17
Customer36115,23,33,15
Customer36116,17,69,1
Customer36117,80,22,4
Customer36118,62,92,18
Customer36119,37,52,7
Customer36120,60,49,1
Customer36121,52,66,7
Customer36122,20,63,16
Customer36123,0,96,8
Customer36124,2,98,7
Customer36125,48,14,14
Customer36126,26,20,19
Customer36127,76,18,1
Customer36128,63,86,10
Customer36129,18,70,3
Customer36130,41,35,5
Customer36131,78,62,9
Customer36132,26,32,15
Customer36133,0,68,11
Customer36134,46,20,18
Customer36135,36,31,10
Customer36136,45,97,9
Customer36137,68,7,9
Customer36138,91,45,19
Customer36139,13,52,3
Customer36140,52,9,20
Customer36141,7,34,6
Customer36142,1,61,5
Customer36143,68,60,7
Customer36144,21,60,15
Customer36145,2,82,5
Customer36146,91,7,12
Customer36147,59,10,20
Customer36148,33,43,10
Customer36149,75,24,3
Customer36150,61,63,13
Customer36151,13,1,19
Customer36152,22,79,20
Customer36153,56,97,5
Customer36154,58,28,5
Customer36155,87,81,11
Customer36156,14,70,4
Customer36157,85,3,16
Customer36158,33,67,19
Customer36159,68,1,10
Customer36160,83,86,4
Customer36161,4,10,11
Customer36162,77,49,10
Customer36163,37,13,1
Customer36164,72,43,11
Customer36165,95,93,7
Customer36166,56,91,13
Customer36167,75,11,7
Customer36168,85,2,4
Customer36169,30,57,17
Customer36170,43,52,3
Customer36171,0,81,6
Customer36172,53,95,6
Customer36173,50,67,8
Customer36174,42,49,2
Customer36175,66,72,14
Customer36176,27,95,5
Customer36177,48,34,14
Customer36178,90,3,3
Customer36179,96,45,2
Customer36180,78,61,8
Customer36181,81,3,11
Customer36182,21,49,20
Customer36183,69,33,2
Customer36184,50,69,18
Customer36185,48,83,2
Customer36186,97,17,1
Customer36187,68,84,8
Customer36188,75,17,15
Customer36189,52,72,11
Customer36190,62,0,6
Customer36191,35,79,15
Customer36192,8,18,5
Customer36193,66,64,20
Customer36194,47,71,17
Customer36195,51,78,8
Customer36196,86,2,16
Customer36197,83,39,8
Customer36198,6,47,8
Customer36199,76,21,18
Customer36200,93,14,11
Customer36201,68,57,13
Customer36202,99,15,15
Customer36203,42,27,4
Customer36204,65,95,7
Customer36205,45,16,20
Customer36206,97,65,3
Customer36207,79,23,15
Customer36208,92,73,16
Customer36209,34,98,15
Customer36210,12,89,18
Customer36211,57,59,19
Customer36212,0,98,16
Customer36213,0,64,19
Customer36214,38,57,6
Customer36215,39,3,9
Customer36216,14,53,6
Customer36217,93,35,20
Customer36218,12,100,11
Customer36219,90,80,6
Customer36220,46,59,5
Customer36221,44,52,2
Customer36222,54,95,5
Customer36223,42,29,12
Customer36224,95,4,18
Customer36225,92,42,19
Customer36226,85,56,1
Customer36227,44,72,18
Customer36228,38,23,15
Customer36229,23,58,12
Customer36230,27,70,2
Customer36231,20,53,7
Customer36232,73,38,11
Customer36233,38,4,19
Customer36234,28,27,20
Customer36235,38,30,13
Customer36236,25,95,15
Customer36237,95,35,6
Customer36238,72,79,11
Customer36239,1,87,6
Customer36240,82,87,18
Customer36241,8,80,18
Customer36242,42,97,10
Customer36243,36,49,20
Customer36244,82,77,14
Customer36245,59,8,2
Customer36246,25,96,8
Customer36247,42,34,12
Customer36248,54,15,19
Customer36249,94,92,2
Customer36250,75,35,5
Customer36251,69,80,10
Customer36252,1,56,18
Customer36253,22,37,15
Customer36254,33,38,4
Customer36255,30,19,14
Customer36256,3,64,19
Customer36257,85,13,12
Customer36258,88,56,20
Customer36259,70,70,6
Customer36260,83,42,17
Customer36261,24,64,12
Customer36262,5,54,8
Customer36263,12,86,7
Customer36264,2,100,7
Customer36265,93,2,6
Customer36266,95,5,10
Customer36267,98,77,13
Customer36268,89,7,6
Customer36269,93,72,5
Customer36270,4,28,12
Customer36271,13,19,8
Customer36272,71,18,13
Customer36273,12,93,13
Customer36274,52,50,5
Customer36275,34,19,6
Customer36276,39,30,5
Customer36277,73,25,11
Customer36278,50,26,1
Customer36279,96,11,4
Customer36280,5,98,14
Customer36281,36,63,20
Customer36282,2,38,12
Customer36283,74,78,11
Customer36284,32,10,10
Customer36285,1,83,7
Customer36286,87,72,19
Customer36287,53,32,12
Customer36288,26,97,12
Customer36289,58,93,16
Customer36290,69,24,6
Customer36291,33,46,6
Customer36292,54,79,1
Customer36293,48,88,8
Customer36294,11,93,4
Customer36295,24,55,2
Customer36296,87,39,2
Customer36297,30,64,9
Customer36298,14,82,13
Customer36299,38,9,6
Customer36300,95,94,12
Customer36301,22,14,19
Customer36302,96,78,2
Customer36303,72,62,9
Customer36304,17,29,19
Customer36305,42,4,8
Customer36306,11,80,6
Customer36307,28,90,6
Customer36308,45,13,14
Customer36309,25,19,15
Customer36310,92,50,12
Customer36311,45,34,8
Customer36312,55,7,4
Customer36313,8,82,4
Customer36314,26,20,19
Customer36315,60,81,9
Customer36316,7,80,18
Customer36317,11,85,10
Customer36318,84,26,12
Customer36319,65,60,1
Customer36320,79,52,20
Customer36321,2,16,7
Customer36322,74,57,1
Customer36323,67,57,6
Customer36324,83,87,5
Customer36325,0,15,13
Customer36326,3,71,16
Customer36327,15,99,11
Customer36328,12,75,5
Customer36329,53,58,17
Customer36330,22,15,18
Customer36331,25,7,5
Customer36332,75,26,2
Customer36333,82,27,20
Customer36334,89,4,12
Customer36335,5,27,20
Customer36336,39,27,2
Customer36337,53,51,16
Customer36338,32,53,2
Customer36339,14,6,20
Customer36340,27,67,13
Customer36341,37,58,4
Customer36342,39,54,18
Customer36343,59,24,12
Customer36344,27,100,3
Customer36345,2,25,2
Customer36346,80,58,2
Customer36347,88,6,9
Customer36348,59,13,14
Customer36349,75,82,16
Customer36350,8,98,9
Customer36351,32,42,3
Customer36352,63,50,10
Customer36353,59,28,3
Customer36354,50,61,9
Customer36355,73,72,10
Customer36356,44,24,14
Customer36357,1,31,1
Customer36358,42,21,14
Customer36359,39,38,3
Customer36360,99,42,2
Customer36361,70,68,17
Customer36362,57,96,5
Customer36363,22,85,6
Customer36364,51,57,14
Customer36365,45,14,8
Customer36366,53,40,13
Customer36367,86,34,19
Customer36368,61,75,1
Customer36369,65,96,12
Customer36370,46,75,8
Customer36371,14,42,5
Customer36372,58,90,8
Customer36373,67,53,14
Customer36374,98,86,15
Customer36375,68,94,19
Customer36376,13,26,1
Customer36377,100,20,7
Customer36378,5,71,1
Customer36379,51,67,9
Customer36380,28,29,6
Customer36381,20,60,19
Customer36382,3,33,8
Customer36383,48,89,10
Customer36384,18,63,14
Customer36385,24,83,13
Customer36386,6,40,1
Customer36387,94,88,15
Customer36388,84,64,5
Customer36389,61,44,17
Customer36390,70,47,12
Customer36391,60,48,16
Customer36392,94,98,8
Customer36393,90,99,8
Customer36394,32,12,14
Customer36395,67,100,6
Customer36396,53,58,18
Customer36397,9,40,15
Customer36398,8,56,7
Customer36399,65,94,17
Customer36400,100,6,9
Customer36401,79,5,11
Customer36402,14,40,8
Customer36403,98,54,9
Customer36404,97,57,2
Customer36405,41,47,11
Customer36406,63,44,19
Customer36407,0,2,17
Customer36408,58,69,17
Customer36409,97,25,17
Customer36410,50,95,2
Customer36411,87,55,1
Customer36412,3,74,9
Customer36413,89,73,5
Customer36414,47,40,20
Customer36415,98,4,3
Customer36416,29,26,17
Customer36417,0,48,14
Customer36418,21,97,2
Customer36419,21,84,18
Customer36420,97,18,18
Customer36421,43,23,6
Customer36422,69,18,1
Customer36423,23,18,20
Customer36424,12,29,3
Customer36425,35,85,12
Customer36426,79,24,7
Customer36427,100,42,15
Customer36428,75,89,18
Customer36429,28,51,2
Customer36430,2,42,1
Customer36431,47,32,6
Customer36432,0,46,8
Customer36433,42,2,1
Customer36434,49,67,16
Customer36435,2,18,6
Customer36436,76,20,19
Customer36437,52,69,5
Customer36438,14,4,11
Customer36439,52,82,10
Customer36440,23,62,2
Customer36441,90,59,19
Customer36442,19,72,15
Customer36443,25,96,5
Customer36444,88,88,14
Customer36445,69,16,8
Customer36446,95,4,14
Customer36447,68,69,13
Customer36448,61,67,2
Customer36449,16,14,15
Customer36450,1,28,14
Customer36451,100,53,13
Customer36452,44,86,1
Customer36453,50,21,1
Customer36454,39,62,11
Customer36455,21,12,11
Customer36456,15,24,15
Customer36457,0,78,12
Customer36458,39,64,11
Customer36459,80,36,1
Customer36460,85,9,4
Customer36461,10,35,5
Customer36462,59,5,4
Customer36463,61,64,7
Customer36464,83,82,6
Customer36465,31,36,6
Customer36466,36,56,8
Customer36467,94,56,1
Customer36468,28,8,20
Customer36469,9,7,5
Customer36470,83,52,11
Customer36471,69,77,19
Customer36472,5,36,1
Customer36473,72,6,14
Customer36474,74,3,18
Customer36475,81,78,16
Customer36476,68,90,8
Customer36477,22,59,5
Customer36478,28,4,9
Customer36479,67,61,12
Customer36480,2,11,10
Customer36481,78,36,3
Customer36482,36,100,20
Customer36483,85,2,11
Customer36484,98,92,15
Customer36485,61,28,8
Customer36486,3,48,6
Customer36487,93,36,9
Customer36488,0,17,12
Customer36489,19,55,12
Customer36490,94,59,7
Customer36491,95,77,15
Customer36492,44,79,20
Customer36493,71,36,4
Customer36494,21,68,1
Customer36495,78,76,19
Customer36496,21,33,15
Customer36497,71,16,7
Customer36498,40,17,14
Customer36499,0,19,17
Customer36500,15,96,20
Customer36501,41,65,4
Customer36502,86,10,3
Customer36503,81,43,11
Customer36504,24,99,19
Customer36505,37,64,8
Customer36506,55,77,8
Customer36507,77,11,15
Customer36508,18,98,5
Customer36509,65,71,16
Customer36510,94,87,6
Customer36511,95,76,4
Customer36512,69,34,3
Customer36513,67,2,8
Customer36514,3,35,20
Customer36515,65,14,17
Customer36516,91,74,7
Customer36517,63,59,19
Customer36518,27,20,15
Customer36519,61,71,20
Customer36520,96,54,17
Customer36521,13,69,6
Customer36522,47,39,9
Customer36523,16,55,8
Customer36524,35,52,18
Customer36525,30,21,6
Customer36526,20,51,20
Customer36527,78,37,20
Customer36528,6,32,17
Customer36529,53,12,19
Customer36530,65,89,2
Customer36531,25,28,3
Customer36532,3,18,13
Customer36533,1,23,6
Customer36534,32,32,19
Customer36535,22,96,19
Customer36536,62,72,1
Customer36537,21,6,9
Customer36538,15,8,10
Customer36539,76,74,12
Customer36540,25,0,17
Customer36541,6,97,4
Customer36542,63,62,8
Customer36543,66,93,20
Customer36544,21,21,2
Customer36545,89,66,3
Customer36546,4,58,16
Customer36547,14,66,5
Customer36548,56,71,16
Customer36549,98,88,3
Customer36550,3,81,1
Customer36551,27,66,4
Customer36552,81,69,17
Customer36553,13,59,11
Customer36554,84,12,14
Customer36555,48,44,13
Customer36556,23,29,15
Customer36557,58,81,19
Customer36558,97,12,10
Customer36559,89,50,7
Customer36560,49,4,2
Customer36561,31,78,14
Customer36562,40,5,13
Customer36563,25,69,16
Customer36564,92,71,11
Customer36565,42,89,8
Customer36566,58,25,13
Customer36567,4,85,17
Customer36568,37,21,1
Customer36569,48,95,6
Customer36570,3,13,4
Customer36571,56,54,2
Customer36572,57,49,19
Customer36573,20,91,2
Customer36574,100,29,4
Customer36575,34,79,10
Customer36576,26,61,8
Customer36577,91,55,5
Customer36578,25,13,8
Customer36579,69,92,2
Customer36580,18,92,11
Customer36581,35,89,1
Customer36582,26,56,9
Customer36583,10,9,8
Customer36584,65,50,19
Customer36585,82,31,13
Customer36586,85,90,3
Customer36587,14,51,1
Customer36588,10,54,1
Customer36589,12,37,5
Customer36590,59,47,16
Customer36591,17,69,3
Customer36592,60,75,11
Customer36593,38,52,3
Customer36594,6,90,14
Customer36595,96,82,7
Customer36596,60,50,19
Customer36597,90,90,7
Customer36598,20,95,5
Customer36599,79,45,20
Customer36600,3,47,5
Customer36601,83,26,7
Customer36602,74,67,8
Customer36603,30,96,4
Customer36604,42,52,9
Customer36605,80,59,19
Customer36606,56,27,6
Customer36607,64,98,19
Customer36608,77,17,19
Customer36609,33,27,12
Customer36610,35,6,17
Customer36611,31,0,11
Customer36612,3,71,17
Customer36613,22,21,1
Customer36614,44,21,5
Customer36615,86,46,7
Customer36616,32,50,12
Customer36617,50,83,10
Customer36618,51,42,5
Customer36619,18,92,4
Customer36620,38,1,4
Customer36621,79,33,18
Customer36622,79,53,5
Customer36623,6,58,1
Customer36624,24,68,2
Customer36625,85,96,6
Customer36626,32,46,2
Customer36627,32,59,15
Customer36628,25,49,11
Customer36629,84,94,6
Customer36630,90,2,12
Customer36631,9,10,3
Customer36632,21,23,16
Customer36633,98,85,11
Customer36634,46,72,13
Customer36635,3,35,3
Customer36636,25,72,4
Customer36637,86,34,1
Customer36638,87,46,19
Customer36639,36,52,6
Customer36640,23,82,7
Customer36641,76,63,1
Customer36642,100,61,2
Customer36643,47,83,14
Customer36644,47,98,7
Customer36645,40,25,16
Customer36646,11,34,9
Customer36647,15,41,1
Customer36648,57,50,14
Customer36649,72,41,16
Customer36650,40,59,8
Customer36651,99,74,14
Customer36652,55,24,2
Customer36653,55,97,11
Customer36654,75,66,3
Customer36655,11,34,19
Customer36656,71,91,14
Customer36657,53,18,20
Customer36658,25,24,17
Customer36659,92,16,10
Customer36660,97,15,1
Customer36661,82,97,3
Customer36662,67,63,18
Customer36663,76,27,6
Customer36664,14,91,4
Customer36665,20,29,16
Customer36666,71,63,12
Customer36667,100,95,6
Customer36668,32,65,8
Customer36669,85,78,7
Customer36670,3,42,12
Customer36671,26,1,17
Customer36672,93,78,13
Customer36673,80,21,11
Customer36674,37,80,3
Customer36675,88,42,18
Customer36676,10,12,2
Customer36677,94,2,20
Customer36678,4,37,19
Customer36679,64,31,12
Customer36680,25,88,20
Customer36681,94,45,11
Customer36682,29,52,7
Customer36683,50,76,2
Customer36684,4,93,18
Customer36685,53,40,9
Customer36686,76,82,13
Customer36687,31,27,2
Customer36688,90,13,9
Customer36689,64,78,10
Customer36690,16,40,1
Customer36691,25,64,2
Customer36692,31,26,15
Customer36693,92,77,2
Customer36694,0,59,5
Customer36695,58,42,8
Customer36696,17,46,20
Customer36697,2,82,9
Customer36698,86,57,5
Customer36699,89,88,13
Customer36700,15,63,20
Customer36701,11,48,3
Customer36702,60,80,14
Customer36703,74,41,4
Customer36704,29,88,14
Customer36705,3,94,18
Customer36706,17,3,8
Customer36707,31,28,17
Customer36708,40,60,7
Customer36709,44,49,4
Customer36710,47,74,18
Customer36711,77,72,9
Customer36712,21,0,11
Customer36713,12,11,13
Customer36714,8,68,17
Customer36715,71,97,2
Customer36716,39,73,15
Customer36717,22,5,11
Customer36718,28,4,7
Customer36719,2,18,3
Customer36720,60,49,20
Customer36721,25,48,12
Customer36722,21,72,17
Customer36723,31,9,8
Customer36724,55,62,1
Customer36725,73,97,6
Customer36726,89,4,15
Customer36727,46,40,14
Customer36728,97,84,15
Customer36729,94,47,11
Customer36730,19,0,20
Customer36731,1,62,6
Customer36732,89,80,10
Customer36733,13,49,8
Customer36734,66,79,2
Customer36735,62,82,10
Customer36736,72,28,19
Customer36737,71,38,16
Customer36738,28,77,16
Customer36739,80,96,18
Customer36740,46,42,13
Customer36741,38,36,11
Customer36742,48,42,14
Customer36743,26,43,6
Customer36744,88,81,13
Customer36745,3,44,6
Customer36746,36,26,19
Customer36747,39,51,11
Customer36748,65,18,1
Customer36749,67,59,3
Customer36750,31,83,13
Customer36751,73,34,2
Customer36752,59,65,16
Customer36753,94,4,17
Customer36754,71,20,18
Customer36755,13,23,20
Customer36756,28,99,14
Customer36757,73,68,8
Customer36758,96,79,12
Customer36759,56,99,7
Customer36760,45,75,3
Customer36761,3,14,5
Customer36762,5,78,10
Customer36763,24,40,6
Customer36764,61,3,16
Customer36765,95,60,2
Customer36766,72,7,12
Customer36767,65,76,7
Customer36768,56,15,19
Customer36769,92,86,10
Customer36770,22,58,10
Customer36771,27,16,13
Customer36772,81,94,15
Customer36773,88,36,2
Customer36774,24,56,3
Customer36775,45,93,18
Customer36776,91,3,2
Customer36777,13,81,5
Customer36778,77,66,9
Customer36779,28,61,4
Customer36780,38,62,9
Customer36781,86,69,3
Customer36782,88,31,18
Customer36783,73,62,15
Customer36784,65,64,11
Customer36785,69,54,9
Customer36786,89,92,18
