Customer73071,88,100,9
Customer73072,13,51,15
Customer73073,87,98,14
Customer73074,97,95,17
Customer73075,93,56,8
Customer73076,25,41,19
Customer73077,16,89,17
Customer73078,72,4,9
Customer73079,82,36,9
Customer73080,82,42,20
Customer73081,90,73,9
Customer73082,8,2,8
Customer73083,97,24,8
Customer73084,28,10,8
Customer73085,12,39,16
Customer73086,41,5,3
Customer73087,15,54,7
Customer73088,38,5,20
Customer73089,32,32,10
Customer73090,17,61,9
Customer73091,2,31,9
Customer73092,12,38,11
Customer73093,22,63,19
Customer73094,60,24,7
Customer73095,71,83,7
Customer73096,52,57,10
Customer73097,66,51,4
Customer73098,50,6,18
Customer73099,34,86,15
Customer73100,1,78,4
Customer73101,2,39,17
Customer73102,21,69,20
Customer73103,89,74,4
Customer73104,8,52,14
Customer73105,20,5,10
Customer73106,29,15,17
Customer73107,72,23,14
Customer73108,49,70,15
Customer73109,48,37,20
Customer73110,9,18,5
Customer73111,46,19,5
Customer73112,46,91,11
Customer73113,89,31,13
Customer73114,23,99,17
Customer73115,16,42,16
Customer73116,91,40,19
Customer73117,32,10,12
Customer73118,86,33,14
Customer73119,19,3,12
Customer73120,29,98,6
Customer73121,21,83,9
Customer73122,79,77,4
Customer73123,10,84,5
Customer73124,60,61,6
Customer73125,38,5,16
Customer73126,3,37,18
Customer73127,14,78,19
Customer73128,30,16,18
Customer73129,43,67,1
Customer73130,49,17,14
Customer73131,97,100,19
Customer73132,69,77,17
Customer73133,36,27,9
Customer73134,0,52,5
Customer73135,34,33,11
Customer73136,99,80,7
Customer73137,7,16,6
Customer73138,0,49,4
Customer73139,70,54,18
Customer73140,35,10,14
Customer73141,78,24,7
Customer73142,97,53,4
Customer73143,51,11,9
Customer73144,10,74,11
Customer73145,1,44,8
Customer73146,52,89,9
Customer73147,59,28,2
Customer73148,23,3,4
Customer73149,39,97,17
Customer73150,67,50,20
Customer73151,92,86,6
Customer73152,9,32,8
Customer73153,3,75,13
Customer73154,9,94,11
Customer73155,80,83,20
Customer73156,88,93,20
Customer73157,64,100,14
Customer73158,73,60,5
Customer73159,69,2,18
Customer73160,54,26,7
Customer73161,10,99,16
Customer73162,77,23,7
Customer73163,36,84,4
Customer73164,91,21,6
Customer73165,57,85,16
Customer73166,1,71,9
Customer73167,57,35,2
Customer73168,2,65,3
Customer73169,35,36,11
Customer73170,65,6,8
Customer73171,29,68,19
Customer73172,91,31,7
Customer73173,77,87,1
Customer73174,80,96,4
Customer73175,23,26,20
Customer73176,46,62,13
Customer73177,64,15,18
Customer73178,26,25,15
Customer73179,98,33,10
Customer73180,61,14,6
Customer73181,47,44,20
Customer73182,13,74,5
Customer73183,43,37,15
Customer73184,32,77,12
Customer73185,71,32,14
Customer73186,53,66,9
Customer73187,48,35,11
Customer73188,57,55,5
Customer73189,95,97,1
Customer73190,6,38,3
Customer73191,17,62,5
Customer73192,90,7,14
Customer73193,11,36,17
Customer73194,68,30,14
Customer73195,48,24,18
Customer73196,98,63,7
Customer73197,89,100,13
Customer73198,74,76,18
Customer73199,19,21,16
Customer73200,46,56,1
Customer73201,42,79,7
Customer73202,99,1,12
Customer73203,91,64,19
Customer73204,43,87,1
Customer73205,25,59,8
Customer73206,40,58,12
Customer73207,36,13,7
Customer73208,69,44,4
Customer73209,28,32,13
Customer73210,5,96,20
Customer73211,52,87,11
Customer73212,3,84,11
Customer73213,3,90,8
Customer73214,97,18,4
Customer73215,39,38,18
Customer73216,36,79,5
Customer73217,45,21,12
Customer73218,6,1,10
Customer73219,83,69,16
Customer73220,95,58,12
Customer73221,50,73,10
Customer73222,32,63,9
Customer73223,14,48,4
Customer73224,34,71,4
Customer73225,24,69,15
Customer73226,19,47,16
Customer73227,78,62,13
Customer73228,66,76,18
Customer73229,65,32,3
Customer73230,92,4,16
Customer73231,63,10,14
Customer73232,97,8,15
Customer73233,58,96,12
Customer73234,45,34,8
Customer73235,47,35,7
Customer73236,64,27,13
Customer73237,43,12,20
Customer73238,43,67,17
Customer73239,9,100,8
Customer73240,85,94,13
Customer73241,43,6,10
Customer73242,14,73,12
Customer73243,77,67,17
Customer73244,65,30,17
Customer73245,43,96,7
Customer73246,8,36,14
Customer73247,62,87,11
Customer73248,19,50,15
Customer73249,22,40,1
Customer73250,14,98,18
Customer73251,97,35,14
Customer73252,33,58,14
Customer73253,64,47,3
Customer73254,55,8,14
Customer73255,47,92,10
Customer73256,65,81,12
Customer73257,45,91,11
Customer73258,50,68,1
Customer73259,95,34,5
Customer73260,74,68,8
Customer73261,47,38,5
Customer73262,81,71,14
Customer73263,99,48,11
Customer73264,84,98,20
Customer73265,55,36,3
Customer73266,19,29,4
Customer73267,31,96,9
Customer73268,46,47,20
Customer73269,34,22,12
Customer73270,79,21,4
Customer73271,27,93,10
Customer73272,28,75,11
Customer73273,37,57,3
Customer73274,25,88,10
Customer73275,91,68,11
Customer73276,46,79,12
Customer73277,42,24,3
Customer73278,12,37,8
Customer73279,23,52,16
Customer73280,48,0,17
Customer73281,53,46,10
Customer73282,65,49,8
Customer73283,65,90,11
Customer73284,71,95,1
Customer73285,14,4,7
Customer73286,50,27,18
Customer73287,59,76,19
Customer73288,48,11,17
Customer73289,31,3,3
Customer73290,65,57,12
Customer73291,73,72,5
Customer73292,81,33,6
Customer73293,50,66,11
Customer73294,63,17,14
Customer73295,35,73,1
Customer73296,59,33,20
Customer73297,89,31,5
Customer73298,64,48,2
Customer73299,96,35,11
Customer73300,36,88,9
Customer73301,37,63,4
Customer73302,38,22,2
Customer73303,8,51,4
Customer73304,97,73,14
Customer73305,58,47,4
Customer73306,68,32,8
Customer73307,54,58,2
Customer73308,12,98,14
Customer73309,90,61,19
Customer73310,45,19,14
Customer73311,98,48,5
Customer73312,24,70,13
Customer73313,57,40,5
Customer73314,62,52,8
Customer73315,64,78,8
Customer73316,68,45,1
Customer73317,81,90,12
Customer73318,59,23,2
Customer73319,66,29,17
Customer73320,77,45,13
Customer73321,54,85,15
Customer73322,18,47,13
Customer73323,22,18,20
Customer73324,85,9,13
Customer73325,61,45,13
Customer73326,12,87,5
Customer73327,82,79,6
Customer73328,20,61,5
Customer73329,12,55,19
Customer73330,59,7,1
Customer73331,10,31,19
Customer73332,13,95,12
Customer73333,69,57,13
Customer73334,27,52,18
Customer73335,13,74,2
Customer73336,64,92,1
Customer73337,1,13,7
Customer73338,42,5,20
Customer73339,44,12,7
Customer73340,82,24,18
Customer73341,61,41,1
Customer73342,33,24,12
Customer73343,75,22,2
Customer73344,78,5,2
Customer73345,72,96,6
Customer73346,7,26,10
Customer73347,68,38,16
Customer73348,67,77,9
Customer73349,47,65,1
Customer73350,25,74,13
Customer73351,64,65,11
Customer73352,31,0,16
Customer73353,25,66,17
Customer73354,11,34,16
Customer73355,97,98,13
Customer73356,69,14,3
Customer73357,70,61,6
Customer73358,46,83,5
Customer73359,69,33,20
Customer73360,16,73,3
Customer73361,36,66,11
Customer73362,45,64,20
Customer73363,16,51,8
Customer73364,3,46,2
Customer73365,37,42,7
Customer73366,48,2,3
Customer73367,74,48,4
Customer73368,3,5,6
Customer73369,38,47,4
Customer73370,47,19,20
Customer73371,95,77,9
Customer73372,48,65,9
Customer73373,45,94,16
Customer73374,38,60,16
Customer73375,17,37,20
Customer73376,73,60,15
Customer73377,79,26,19
Customer73378,32,94,6
Customer73379,90,80,7
Customer73380,48,15,14
Customer73381,23,28,10
Customer73382,8,62,18
Customer73383,80,74,6
Customer73384,35,93,3
Customer73385,65,45,14
Customer73386,90,41,9
Customer73387,97,52,11
Customer73388,58,52,13
Customer73389,70,15,12
Customer73390,76,58,15
Customer73391,10,53,16
Customer73392,91,49,5
Customer73393,7,3,12
Customer73394,34,27,15
Customer73395,70,77,9
Customer73396,86,26,9
Customer73397,26,63,8
Customer73398,63,41,14
Customer73399,32,32,10
Customer73400,65,94,8
Customer73401,59,53,9
Customer73402,64,20,3
Customer73403,20,5,4
Customer73404,100,69,1
Customer73405,16,57,10
Customer73406,97,87,15
Customer73407,71,18,13
Customer73408,98,93,6
Customer73409,3,73,14
Customer73410,63,65,16
Customer73411,20,62,3
Customer73412,57,17,4
Customer73413,45,63,8
Customer73414,22,71,1
Customer73415,15,34,3
Customer73416,46,96,18
Customer73417,71,1,8
Customer73418,55,9,17
Customer73419,4,81,1
Customer73420,38,21,19
Customer73421,75,36,16
Customer73422,83,83,16
Customer73423,90,31,16
Customer73424,30,14,17
Customer73425,4,64,18
Customer73426,99,5,5
Customer73427,70,54,10
Customer73428,38,34,18
Customer73429,31,58,9
Customer73430,99,79,3
Customer73431,24,72,4
Customer73432,46,31,1
Customer73433,84,48,7
Customer73434,0,28,9
Customer73435,82,27,1
Customer73436,55,66,14
Customer73437,56,1,13
Customer73438,98,24,7
Customer73439,74,77,16
Customer73440,100,18,1
Customer73441,0,66,1
Customer73442,24,13,11
Customer73443,37,72,1
Customer73444,61,93,11
Customer73445,37,95,2
Customer73446,59,80,3
Customer73447,45,59,6
Customer73448,30,96,12
Customer73449,53,33,12
Customer73450,37,51,14
Customer73451,29,14,4
Customer73452,4,25,5
Customer73453,0,30,17
Customer73454,79,71,14
Customer73455,70,78,17
Customer73456,79,7,4
Customer73457,34,88,20
Customer73458,71,47,1
Customer73459,33,32,9
Customer73460,55,6,11
Customer73461,32,41,3
Customer73462,100,79,1
Customer73463,62,0,19
Customer73464,39,22,13
Customer73465,12,56,14
Customer73466,22,44,20
Customer73467,85,78,7
Customer73468,49,15,6
Customer73469,14,69,4
Customer73470,11,97,3
Customer73471,96,74,14
Customer73472,87,63,11
Customer73473,61,69,10
Customer73474,72,22,3
Customer73475,76,27,4
Customer73476,76,5,20
Customer73477,8,31,11
Customer73478,57,78,8
Customer73479,6,85,5
Customer73480,65,76,2
Customer73481,76,59,6
Customer73482,63,65,6
Customer73483,19,2,5
Customer73484,29,90,7
Customer73485,75,1,16
Customer73486,46,32,12
Customer73487,15,93,18
Customer73488,31,31,11
Customer73489,11,88,17
Customer73490,10,82,14
Customer73491,63,10,19
Customer73492,73,60,2
Customer73493,62,80,10
Customer73494,20,58,7
Customer73495,71,68,15
Customer73496,38,36,1
Customer73497,96,93,6
Customer73498,1,51,15
Customer73499,8,26,4
Customer73500,26,71,13
Customer73501,71,21,4
Customer73502,3,39,11
Customer73503,41,73,2
Customer73504,4,84,13
Customer73505,6,84,4
Customer73506,9,84,7
Customer73507,39,94,14
Customer73508,69,40,7
Customer73509,25,98,16
Customer73510,14,56,13
Customer73511,84,62,18
Customer73512,75,48,13
Customer73513,79,77,2
Customer73514,47,87,10
Customer73515,4,58,6
Customer73516,5,62,17
Customer73517,2,55,11
Customer73518,76,37,13
Customer73519,38,58,17
Customer73520,50,39,15
Customer73521,42,51,20
Customer73522,86,72,2
Customer73523,41,48,11
Customer73524,30,20,17
Customer73525,83,24,19
Customer73526,81,1,3
Customer73527,43,99,10
Customer73528,40,62,11
Customer73529,10,5,11
Customer73530,97,9,13
Customer73531,11,53,5
Customer73532,44,99,8
Customer73533,96,87,19
Customer73534,82,62,5
Customer73535,91,18,5
Customer73536,84,4,5
Customer73537,17,10,10
Customer73538,76,75,14
Customer73539,64,66,8
Customer73540,45,24,20
Customer73541,58,35,10
Customer73542,69,47,10
Customer73543,77,97,3
Customer73544,24,62,15
Customer73545,82,74,18
Customer73546,85,1,6
Customer73547,37,8,15
Customer73548,21,60,5
Customer73549,58,6,2
Customer73550,7,59,1
Customer73551,79,100,4
Customer73552,24,11,14
Customer73553,25,10,8
Customer73554,88,60,20
Customer73555,1,82,10
Customer73556,48,80,16
Customer73557,16,57,15
Customer73558,30,64,11
Customer73559,20,32,10
Customer73560,69,23,9
Customer73561,82,68,15
Customer73562,89,58,8
Customer73563,79,43,12
Customer73564,65,82,16
Customer73565,47,41,19
Customer73566,33,100,16
Customer73567,29,22,14
Customer73568,82,12,10
Customer73569,94,4,5
Customer73570,63,19,15
Customer73571,9,68,4
Customer73572,66,18,1
Customer73573,21,64,19
Customer73574,91,83,10
Customer73575,41,50,2
Customer73576,37,95,16
Customer73577,35,34,1
Customer73578,45,40,13
Customer73579,56,12,18
Customer73580,55,65,13
Customer73581,27,16,3
Customer73582,89,2,19
Customer73583,9,80,14
Customer73584,47,35,16
Customer73585,84,7,9
Customer73586,61,39,14
Customer73587,69,73,12
Customer73588,91,13,16
Customer73589,86,35,18
Customer73590,78,30,7
Customer73591,1,28,18
Customer73592,87,45,5
Customer73593,97,100,16
Customer73594,3,11,20
Customer73595,13,28,4
Customer73596,100,90,11
Customer73597,13,42,10
Customer73598,96,68,11
Customer73599,84,31,17
Customer73600,17,31,5
Customer73601,23,94,14
Customer73602,59,39,2
Customer73603,78,29,7
Customer73604,66,1,4
Customer73605,7,71,1
Customer73606,29,33,18
Customer73607,95,86,11
Customer73608,86,81,15
Customer73609,94,9,6
Customer73610,85,52,8
Customer73611,9,21,6
Customer73612,78,63,12
Customer73613,9,65,15
Customer73614,87,90,9
Customer73615,11,1,11
Customer73616,89,2,1
Customer73617,99,25,6
Customer73618,88,1,16
Customer73619,42,90,12
Customer73620,41,95,2
Customer73621,97,64,7
Customer73622,34,3,16
Customer73623,64,1,19
Customer73624,93,54,1
Customer73625,52,61,19
Customer73626,47,88,13
Customer73627,69,67,6
Customer73628,31,20,1
Customer73629,62,61,4
Customer73630,60,68,9
Customer73631,35,69,7
Customer73632,86,24,16
Customer73633,68,79,15
Customer73634,53,16,10
Customer73635,81,5,11
Customer73636,41,89,10
Customer73637,2,38,8
Customer73638,77,94,10
Customer73639,13,61,8
Customer73640,21,31,2
Customer73641,90,89,16
Customer73642,78,24,13
Customer73643,27,82,17
Customer73644,6,82,13
Customer73645,78,100,8
Customer73646,27,83,20
Customer73647,61,21,6
Customer73648,51,32,11
Customer73649,26,34,19
Customer73650,96,29,10
Customer73651,61,75,11
Customer73652,46,35,13
Customer73653,37,16,9
Customer73654,82,98,1
Customer73655,70,31,2
Customer73656,29,45,2
Customer73657,68,22,4
Customer73658,5,17,6
Customer73659,63,19,15
Customer73660,70,30,16
Customer73661,99,43,1
Customer73662,13,69,1
Customer73663,7,98,17
Customer73664,80,4,5
Customer73665,45,73,7
Customer73666,35,7,15
Customer73667,100,97,10
Customer73668,36,81,8
Customer73669,72,84,14
Customer73670,88,66,19
Customer73671,59,25,18
Customer73672,52,35,11
Customer73673,72,100,2
Customer73674,93,13,10
Customer73675,49,99,10
Customer73676,77,94,18
Customer73677,99,34,8
Customer73678,82,68,16
Customer73679,98,70,15
Customer73680,8,27,6
Customer73681,71,66,15
Customer73682,47,94,18
Customer73683,64,44,2
Customer73684,60,31,6
Customer73685,27,44,16
Customer73686,6,18,1
Customer73687,85,69,14
Customer73688,23,12,20
Customer73689,20,16,16
Customer73690,34,9,16
Customer73691,29,10,4
Customer73692,64,90,11
Customer73693,49,98,5
Customer73694,97,46,15
Customer73695,7,3,1
Customer73696,81,42,19
Customer73697,14,25,16
Customer73698,38,80,11
Customer73699,33,52,14
Customer73700,59,91,3
Customer73701,19,5,15
Customer73702,55,50,19
Customer73703,99,20,8
Customer73704,45,71,16
Customer73705,20,59,7
Customer73706,74,73,9
Customer73707,62,46,18
Customer73708,91,98,4
Customer73709,94,5,1
Customer73710,17,89,14
Customer73711,36,9,2
Customer73712,72,76,4
Customer73713,85,86,12
Customer73714,90,41,11
Customer73715,93,87,8
Customer73716,63,38,16
Customer73717,15,15,5
Customer73718,32,20,1
Customer73719,52,54,12
Customer73720,98,50,8
Customer73721,89,53,15
Customer73722,16,2,3
Customer73723,77,92,14
Customer73724,48,91,11
Customer73725,12,86,11
Customer73726,67,1,6
Customer73727,49,9,11
Customer73728,64,13,1
Customer73729,43,1,13
Customer73730,77,15,2
Customer73731,89,50,17
Customer73732,18,100,10
Customer73733,29,50,16
Customer73734,77,15,14
Customer73735,39,11,2
Customer73736,19,70,1
Customer73737,75,12,15
Customer73738,64,72,6
Customer73739,10,18,7
Customer73740,17,90,15
Customer73741,59,12,12
Customer73742,49,74,10
Customer73743,70,77,4
Customer73744,60,34,4
Customer73745,69,45,20
Customer73746,86,55,13
Customer73747,2,61,14
Customer73748,31,48,3
Customer73749,61,96,4
Customer73750,55,31,1
Customer73751,1,0,17
Customer73752,0,23,9
Customer73753,10,57,15
Customer73754,100,91,18
Customer73755,22,27,8
Customer73756,50,2,17
Customer73757,87,23,15
Customer73758,91,55,4
Customer73759,40,94,14
Customer73760,40,63,13
Customer73761,28,85,18
Customer73762,84,65,3
Customer73763,5,49,11
Customer73764,89,89,4
Customer73765,33,94,16
Customer73766,24,78,9
Customer73767,1,28,8
Customer73768,3,49,8
Customer73769,14,13,8
Customer73770,70,84,8
Customer73771,7,49,8
Customer73772,85,91,8
Customer73773,65,45,5
Customer73774,35,44,18
Customer73775,48,73,6
Customer73776,63,21,6
Customer73777,37,28,14
Customer73778,77,68,12
Customer73779,61,74,20
Customer73780,16,70,15
Customer73781,81,91,11
Customer73782,19,44,3
Customer73783,94,48,20
Customer73784,85,29,6
Customer73785,80,37,3
Customer73786,10,83,4
Customer73787,36,93,7
Customer73788,68,63,5
Customer73789,86,80,14
Customer73790,53,76,10
Customer73791,11,6,13
Customer73792,87,100,16
Customer73793,47,46,6
Customer73794,61,45,7
Customer73795,38,33,12
Customer73796,72,76,3
Customer73797,81,49,8
Customer73798,63,40,15
Customer73799,76,40,10
Customer73800,68,45,15
Customer73801,24,68,8
Customer73802,95,27,2
Customer73803,27,67,20
Customer73804,35,13,17
Customer73805,13,16,5
Customer73806,15,77,16
Customer73807,91,3,8
Customer73808,7,2,8
Customer73809,36,47,4
Customer73810,12,68,15
Customer73811,78,13,15
Customer73812,28,65,7
Customer73813,25,65,9
Customer73814,5,66,11
Customer73815,0,87,15
Customer73816,49,84,3
Customer73817,71,60,16
Customer73818,26,53,18
Customer73819,96,54,19
Customer73820,85,65,9
Customer73821,21,3,12
Customer73822,2,60,17
Customer73823,91,67,19
Customer73824,29,58,12
Customer73825,28,50,17
Customer73826,76,96,11
Customer73827,62,26,1
Customer73828,86,86,5
Customer73829,89,76,18
Customer73830,59,32,8
Customer73831,100,26,13
Customer73832,17,14,15
Customer73833,98,54,3
Customer73834,12,20,8
Customer73835,76,79,1
Customer73836,46,83,11
Customer73837,24,62,7
Customer73838,72,19,8
Customer73839,97,44,4
Customer73840,33,49,19
Customer73841,91,49,9
Customer73842,86,31,11
Customer73843,92,51,7
Customer73844,6,36,3
Customer73845,53,95,1
Customer73846,32,100,7
Customer73847,95,93,7
Customer73848,67,89,3
Customer73849,64,34,7
Customer73850,68,22,6
Customer73851,53,27,5
Customer73852,29,26,4
Customer73853,7,7,14
Customer73854,32,58,5
Customer73855,8,15,3
Customer73856,73,8,2
Customer73857,37,52,9
Customer73858,10,45,4
Customer73859,19,32,17
Customer73860,29,55,8
Customer73861,46,23,17
Customer73862,52,42,10
Customer73863,50,40,20
Customer73864,57,65,11
Customer73865,49,7,17
Customer73866,33,81,7
Customer73867,90,32,15
Customer73868,76,47,20
Customer73869,91,26,16
Customer73870,57,16,7
Customer73871,24,14,9
Customer73872,65,34,5
Customer73873,80,98,19
Customer73874,59,72,11
Customer73875,35,72,13
Customer73876,58,24,19
Customer73877,72,44,17
Customer73878,40,57,20
Customer73879,10,49,11
Customer73880,47,50,1
Customer73881,26,9,15
Customer73882,37,44,3
Customer73883,2,30,15
Customer73884,87,98,1
Customer73885,46,18,15
Customer73886,16,64,20
Customer73887,5,85,13
Customer73888,27,28,4
Customer73889,59,35,14
Customer73890,54,44,7
Customer73891,37,85,16
Customer73892,50,50,17
Customer73893,46,10,10
Customer73894,69,95,12
Customer73895,96,21,7
Customer73896,74,54,10
Customer73897,81,68,20
Customer73898,96,85,5
Customer73899,82,23,5
Customer73900,22,39,3
Customer73901,33,22,7
Customer73902,56,34,19
Customer73903,49,45,16
Customer73904,79,89,14
Customer73905,77,80,8
Customer73906,18,46,2
Customer73907,51,26,19
Customer73908,88,38,7
Customer73909,80,14,19
Customer73910,87,66,9
Customer73911,95,51,10
Customer73912,28,87,2
Customer73913,76,18,14
Customer73914,95,95,3
Customer73915,81,14,17
Customer73916,13,30,2
Customer73917,99,85,1
Customer73918,26,30,20
Customer73919,17,97,2
Customer73920,81,35,20
Customer73921,2,51,7
Customer73922,39,90,14
Customer73923,62,51,4
Customer73924,72,44,13
Customer73925,72,15,1
Customer73926,37,73,8
Customer73927,59,4,3
Customer73928,3,19,13
Customer73929,82,87,15
Customer73930,66,3,18
Customer73931,18,70,9
Customer73932,12,47,10
Customer73933,10,73,1
Customer73934,34,51,7
Customer73935,50,2,9
Customer73936,74,97,2
Customer73937,29,91,18
Customer73938,59,81,14
Customer73939,17,3,7
Customer73940,4,66,3
Customer73941,85,93,18
Customer73942,9,96,7
Customer73943,96,4,2
Customer73944,85,100,20
Customer73945,56,18,6
Customer73946,26,33,13
Customer73947,32,25,17
Customer73948,96,88,11
Customer73949,7,37,16
Customer73950,87,35,15
Customer73951,48,64,4
Customer73952,29,67,15
Customer73953,49,82,6
Customer73954,16,64,7
Customer73955,34,19,8
Customer73956,6,99,12
Customer73957,86,27,19
Customer73958,50,87,5
Customer73959,72,57,1
Customer73960,97,84,15
Customer73961,21,35,5
Customer73962,5,21,7
Customer73963,23,27,8
Customer73964,100,72,19
Customer73965,89,47,14
Customer73966,93,34,4
Customer73967,35,49,2
Customer73968,96,97,11
Customer73969,79,11,16
Customer73970,11,90,15
Customer73971,19,50,11
Customer73972,31,74,17
Customer73973,80,56,20
Customer73974,47,51,10
Customer73975,82,73,19
Customer73976,97,92,16
Customer73977,91,100,19
Customer73978,8,28,7
Customer73979,75,86,15
Customer73980,100,50,18
Customer73981,40,9,19
Customer73982,78,42,15
Customer73983,50,58,2
Customer73984,86,100,3
Customer73985,53,0,4
Customer73986,87,31,11
Customer73987,36,62,9
Customer73988,44,68,7
Customer73989,48,41,14
Customer73990,63,21,11
Customer73991,100,4,16
Customer73992,41,8,9
Customer73993,45,30,6
Customer73994,25,84,16
Customer73995,84,24,17
Customer73996,35,2,4
Customer73997,77,19,10
Customer73998,79,70,7
Customer73999,36,66,11
Customer74000,7,69,10
Customer74001,25,15,14
Customer74002,58,0,15
Customer74003,12,40,14
Customer74004,97,97,18
Customer74005,69,63,19
Customer74006,23,72,4
Customer74007,73,87,8
Customer74008,69,48,18
Customer74009,67,6,16
Customer74010,46,85,19
Customer74011,73,24,18
Customer74012,40,9,8
Customer74013,56,35,12
Customer74014,56,38,5
Customer74015,95,46,3
Customer74016,90,0,15
Customer74017,10,18,4
Customer74018,1,14,13
Customer74019,7,42,4
Customer74020,14,31,10
Customer74021,92,61,1
Customer74022,12,15,5
Customer74023,86,37,10
Customer74024,62,91,5
Customer74025,95,65,10
Customer74026,97,9,18
Customer74027,37,25,18
Customer74028,7,30,13
Customer74029,16,92,18
Customer74030,3,19,12
Customer74031,19,28,15
Customer74032,45,63,6
Customer74033,27,36,17
Customer74034,45,5,16
Customer74035,27,79,1
Customer74036,15,44,8
Customer74037,35,73,8
Customer74038,3,17,15
Customer74039,7,89,5
Customer74040,59,72,8
Customer74041,5,43,11
Customer74042,2,42,19
Customer74043,20,47,20
Customer74044,88,41,20
Customer74045,29,19,12
Customer74046,34,35,5
Customer74047,75,51,6
Customer74048,9,36,14
Customer74049,75,9,18
Customer74050,93,19,11
Customer74051,91,57,20
Customer74052,44,54,5
Customer74053,3,88,5
Customer74054,15,61,20
Customer74055,27,69,15
Customer74056,3,6,20
Customer74057,11,33,4
Customer74058,59,30,10
Customer74059,27,79,13
Customer74060,76,69,16
Customer74061,45,93,6
Customer74062,99,17,16
Customer74063,14,13,5
Customer74064,31,59,17
Customer74065,80,23,15
Customer74066,7,95,2
Customer74067,1,40,8
Customer74068,86,51,5
Customer74069,62,4,4
Customer74070,3,30,9
Customer74071,55,59,5
Customer74072,48,42,12
Customer74073,53,59,14
Customer74074,3,89,12
Customer74075,70,24,5
Customer74076,90,61,9
Customer74077,86,54,18
Customer74078,75,44,7
Customer74079,16,79,19
Customer74080,67,66,9
Customer74081,18,0,10
Customer74082,77,34,2
Customer74083,93,39,12
Customer74084,58,12,15
Customer74085,13,71,10
Customer74086,77,87,12
Customer74087,71,29,2
Customer74088,81,2,11
Customer74089,55,97,14
Customer74090,56,82,1
Customer74091,46,98,16
Customer74092,71,90,18
Customer74093,95,53,4
Customer74094,99,13,17
Customer74095,19,6,12
Customer74096,52,99,4
Customer74097,61,66,4
Customer74098,86,70,4
Customer74099,59,79,8
Customer74100,48,8,12
Customer74101,84,38,10
Customer74102,30,4,13
Customer74103,15,44,20
Customer74104,81,15,15
Customer74105,9,8,19
Customer74106,33,75,16
Customer74107,44,7,16
Customer74108,17,64,18
Customer74109,51,80,10
Customer74110,25,45,10
Customer74111,21,39,4
Customer74112,6,99,2
Customer74113,67,8,4
Customer74114,49,83,13
Customer74115,67,62,15
Customer74116,46,48,12
Customer74117,10,58,5
Customer74118,33,93,14
Customer74119,37,65,18
Customer74120,78,88,3
Customer74121,9,54,16
Customer74122,26,82,6
Customer74123,31,22,4
Customer74124,29,44,14
Customer74125,36,91,13
Customer74126,12,27,6
Customer74127,56,80,19
Customer74128,69,5,17
Customer74129,92,97,8
Customer74130,66,79,13
Customer74131,32,80,14
Customer74132,96,46,3
Customer74133,91,96,8
Customer74134,70,85,4
Customer74135,5,82,1
Customer74136,65,94,3
Customer74137,82,55,4
Customer74138,39,59,16
Customer74139,17,58,11
Customer74140,4,8,15
Customer74141,82,55,12
Customer74142,9,81,19
Customer74143,93,35,8
Customer74144,5,49,18
Customer74145,15,44,14
Customer74146,28,26,1
Customer74147,26,50,16
Customer74148,15,5,2
Customer74149,67,58,9
Customer74150,92,49,16
Customer74151,24,39,10
Customer74152,75,33,5
Customer74153,36,81,1
Customer74154,97,84,5
Customer74155,54,19,6
Customer74156,27,79,5
Customer74157,5,6,10
Customer74158,9,2,13
Customer74159,91,76,16
Customer74160,98,52,8
Customer74161,9,40,15
Customer74162,7,71,1
Customer74163,66,91,20
Customer74164,98,39,15
Customer74165,91,27,9
Customer74166,15,92,3
Customer74167,7,84,9
Customer74168,10,45,15
Customer74169,87,37,6
Customer74170,1,63,9
Customer74171,89,60,12
Customer74172,79,11,2
Customer74173,87,69,15
Customer74174,11,82,7
Customer74175,68,63,18
Customer74176,89,61,5
Customer74177,22,57,20
Customer74178,95,53,7
Customer74179,23,27,3
Customer74180,63,34,6
Customer74181,78,60,16
Customer74182,25,66,1
Customer74183,82,5,10
Customer74184,79,23,19
Customer74185,76,25,13
Customer74186,85,36,16
Customer74187,98,63,13
Customer74188,53,60,10
Customer74189,84,97,3
Customer74190,13,18,16
Customer74191,92,99,10
Customer74192,16,4,9
Customer74193,79,7,3
Customer74194,58,74,7
Customer74195,48,18,20
Customer74196,85,86,14
Customer74197,50,48,6
Customer74198,99,79,11
Customer74199,89,85,7
Customer74200,28,44,4
Customer74201,17,37,8
Customer74202,97,84,10
Customer74203,88,2,14
Customer74204,75,47,5
Customer74205,100,54,2
Customer74206,97,49,10
Customer74207,59,55,12
Customer74208,69,3,7
Customer74209,63,77,19
Customer74210,93,16,16
Customer74211,74,90,6
Customer74212,30,78,4
Customer74213,58,90,3
Customer74214,91,18,6
Customer74215,34,60,15
Customer74216,67,75,5
Customer74217,18,79,18
Customer74218,57,70,15
Customer74219,50,90,19
Customer74220,15,51,8
Customer74221,2,41,20
Customer74222,3,60,16
Customer74223,89,84,12
Customer74224,63,5,2
Customer74225,36,10,19
Customer74226,49,69,20
Customer74227,85,67,12
Customer74228,97,8,2
Customer74229,58,95,8
Customer74230,99,1,13
Customer74231,32,81,13
Customer74232,48,42,9
Customer74233,41,58,2
Customer74234,76,48,15
Customer74235,8,86,13
Customer74236,41,47,5
