Customer124063,67,19,13
Customer124064,46,6,7
Customer124065,73,53,6
Customer124066,74,90,14
Customer124067,24,56,2
Customer124068,15,96,10
Customer124069,25,5,14
Customer124070,76,3,19
Customer124071,47,22,11
Customer124072,22,31,9
Customer124073,23,59,15
Customer124074,73,6,17
Customer124075,67,89,13
Customer124076,37,37,5
Customer124077,2,77,12
Customer124078,46,14,13
Customer124079,25,14,4
Customer124080,88,92,8
Customer124081,16,43,18
Customer124082,95,34,18
Customer124083,29,10,11
Customer124084,29,26,17
Customer124085,12,35,19
Customer124086,38,24,4
Customer124087,23,71,13
Customer124088,90,13,16
Customer124089,29,74,8
Customer124090,2,95,12
Customer124091,45,65,1
Customer124092,39,39,4
Customer124093,34,0,16
Customer124094,46,91,12
Customer124095,49,61,15
Customer124096,32,20,4
Customer124097,83,28,17
Customer124098,74,97,6
Customer124099,66,98,18
Customer124100,47,14,7
Customer124101,16,91,9
Customer124102,0,47,10
Customer124103,14,38,17
Customer124104,70,6,3
Customer124105,23,66,5
Customer124106,95,72,15
Customer124107,43,72,6
Customer124108,74,5,9
Customer124109,3,98,20
Customer124110,26,68,6
Customer124111,79,60,4
Customer124112,61,46,12
Customer124113,17,11,14
Customer124114,12,77,17
Customer124115,99,35,5
Customer124116,82,37,5
Customer124117,64,0,6
Customer124118,13,19,19
Customer124119,23,84,7
Customer124120,83,52,14
Customer124121,55,22,16
Customer124122,76,89,11
Customer124123,70,74,4
Customer124124,41,16,18
Customer124125,71,78,6
Customer124126,34,81,8
Customer124127,16,47,14
Customer124128,68,12,6
Customer124129,87,60,8
Customer124130,80,52,17
Customer124131,83,49,11
Customer124132,89,48,10
Customer124133,78,62,16
Customer124134,30,74,2
Customer124135,44,39,15
Customer124136,39,1,5
Customer124137,33,31,3
Customer124138,14,52,7
Customer124139,19,36,1
Customer124140,79,29,8
Customer124141,53,74,4
Customer124142,46,67,5
Customer124143,18,28,16
Customer124144,95,100,18
Customer124145,14,1,5
Customer124146,45,21,20
Customer124147,4,73,13
Customer124148,18,93,13
Customer124149,61,2,8
Customer124150,45,37,8
Customer124151,49,85,1
Customer124152,97,9,15
Customer124153,89,66,19
Customer124154,57,64,16
Customer124155,95,19,13
Customer124156,27,62,7
Customer124157,0,83,11
Customer124158,72,80,17
Customer124159,99,25,14
Customer124160,44,85,12
Customer124161,2,12,9
Customer124162,39,17,1
Customer124163,17,57,20
Customer124164,43,100,18
Customer124165,9,65,10
Customer124166,55,14,17
Customer124167,73,5,5
Customer124168,100,15,20
Customer124169,73,7,5
Customer124170,96,8,6
Customer124171,11,82,6
Customer124172,36,76,10
Customer124173,12,53,6
Customer124174,85,96,20
Customer124175,38,53,1
Customer124176,80,0,9
Customer124177,35,54,8
Customer124178,85,98,10
Customer124179,99,74,5
Customer124180,98,67,10
Customer124181,52,90,9
Customer124182,38,31,6
Customer124183,57,83,14
Customer124184,87,38,20
Customer124185,27,71,19
Customer124186,39,15,1
Customer124187,81,36,4
Customer124188,100,73,10
Customer124189,34,16,10
Customer124190,75,76,17
Customer124191,70,34,18
Customer124192,80,60,9
Customer124193,50,81,3
Customer124194,2,91,5
Customer124195,47,54,16
Customer124196,48,73,12
Customer124197,19,39,7
Customer124198,65,2,14
Customer124199,86,76,11
Customer124200,72,100,19
Customer124201,77,20,19
Customer124202,31,31,12
Customer124203,18,33,7
Customer124204,47,72,14
Customer124205,72,25,2
Customer124206,39,55,19
Customer124207,74,0,8
Customer124208,20,1,13
Customer124209,42,11,19
Customer124210,15,24,8
Customer124211,17,85,2
Customer124212,96,15,18
Customer124213,31,55,5
Customer124214,18,92,1
Customer124215,71,20,1
Customer124216,8,92,19
Customer124217,74,51,5
Customer124218,46,87,6
Customer124219,3,2,1
Customer124220,87,42,7
Customer124221,94,6,18
Customer124222,60,45,8
Customer124223,79,54,8
Customer124224,88,76,3
Customer124225,86,52,2
Customer124226,68,52,19
Customer124227,56,75,3
Customer124228,0,23,19
Customer124229,27,6,3
Customer124230,47,18,6
Customer124231,78,64,20
Customer124232,22,45,20
Customer124233,54,71,11
Customer124234,63,62,8
Customer124235,57,76,10
Customer124236,47,30,1
Customer124237,75,64,16
Customer124238,6,88,3
Customer124239,49,77,7
Customer124240,66,16,9
Customer124241,51,20,8
Customer124242,6,4,4
Customer124243,38,69,18
Customer124244,32,41,2
Customer124245,88,57,15
Customer124246,10,17,10
Customer124247,62,80,3
Customer124248,70,37,4
Customer124249,6,68,3
Customer124250,43,29,20
Customer124251,48,92,18
Customer124252,97,100,20
Customer124253,99,80,3
Customer124254,27,72,1
Customer124255,29,97,7
Customer124256,90,5,17
Customer124257,96,24,8
Customer124258,100,22,12
Customer124259,87,49,1
Customer124260,50,20,1
Customer124261,53,9,20
Customer124262,24,37,3
Customer124263,82,81,13
Customer124264,86,13,8
Customer124265,45,68,16
Customer124266,0,5,20
Customer124267,55,8,5
Customer124268,99,21,10
Customer124269,34,76,6
Customer124270,11,46,6
Customer124271,59,6,10
Customer124272,14,97,17
Customer124273,66,18,7
Customer124274,62,93,16
Customer124275,79,52,2
Customer124276,51,22,14
Customer124277,89,64,18
Customer124278,40,53,10
Customer124279,92,27,16
Customer124280,38,47,4
Customer124281,63,4,20
Customer124282,12,33,15
Customer124283,9,17,15
Customer124284,90,72,3
Customer124285,85,89,13
Customer124286,21,17,13
Customer124287,16,93,12
Customer124288,17,16,3
Customer124289,8,91,4
Customer124290,45,12,10
Customer124291,73,26,7
Customer124292,35,49,2
Customer124293,47,66,3
Customer124294,7,55,13
Customer124295,38,62,3
Customer124296,26,83,16
Customer124297,38,51,10
Customer124298,30,33,18
Customer124299,22,47,5
Customer124300,36,84,13
Customer124301,52,94,7
Customer124302,10,27,17
Customer124303,27,80,16
Customer124304,74,13,4
Customer124305,4,98,13
Customer124306,21,2,14
Customer124307,30,99,15
Customer124308,42,62,11
Customer124309,5,35,2
Customer124310,96,51,13
Customer124311,94,40,12
Customer124312,13,86,10
Customer124313,2,92,12
Customer124314,6,5,13
Customer124315,47,34,11
Customer124316,6,8,11
Customer124317,60,84,19
Customer124318,14,79,8
Customer124319,70,13,4
Customer124320,70,69,5
Customer124321,26,42,13
Customer124322,86,86,11
Customer124323,46,82,1
Customer124324,57,9,20
Customer124325,41,18,2
Customer124326,91,20,6
Customer124327,85,45,2
Customer124328,56,78,9
Customer124329,86,100,14
Customer124330,86,18,18
Customer124331,4,28,1
Customer124332,75,100,13
Customer124333,66,52,6
Customer124334,88,33,11
Customer124335,60,2,3
Customer124336,96,49,3
Customer124337,87,37,18
Customer124338,54,81,4
Customer124339,65,8,1
Customer124340,31,43,4
Customer124341,15,51,19
Customer124342,21,28,6
Customer124343,11,79,5
Customer124344,94,91,11
Customer124345,50,80,3
Customer124346,11,44,18
Customer124347,48,87,19
Customer124348,84,20,4
Customer124349,17,44,4
Customer124350,89,94,19
Customer124351,54,27,18
Customer124352,55,18,10
Customer124353,43,38,16
Customer124354,45,94,11
Customer124355,0,45,10
Customer124356,8,99,13
Customer124357,92,89,12
Customer124358,36,20,8
Customer124359,61,98,11
Customer124360,57,27,20
Customer124361,58,14,20
Customer124362,89,61,3
Customer124363,0,62,5
Customer124364,34,41,16
Customer124365,53,49,10
Customer124366,50,3,14
Customer124367,17,48,6
Customer124368,20,70,2
Customer124369,25,65,6
Customer124370,7,72,12
Customer124371,91,64,16
Customer124372,95,19,14
Customer124373,81,19,17
Customer124374,76,59,12
Customer124375,7,80,20
Customer124376,88,59,16
Customer124377,39,25,18
Customer124378,3,53,20
Customer124379,8,67,15
Customer124380,100,40,10
Customer124381,11,4,20
Customer124382,33,7,1
Customer124383,60,7,12
Customer124384,20,29,7
Customer124385,7,32,1
Customer124386,9,2,9
Customer124387,57,86,2
Customer124388,22,36,5
Customer124389,5,21,3
Customer124390,30,92,16
Customer124391,28,60,19
Customer124392,4,25,2
Customer124393,89,79,12
Customer124394,0,69,7
Customer124395,85,23,13
Customer124396,19,28,12
Customer124397,62,98,1
Customer124398,68,37,5
Customer124399,95,0,8
Customer124400,80,65,12
Customer124401,49,78,14
Customer124402,31,79,9
Customer124403,51,20,16
Customer124404,37,26,5
Customer124405,2,1,11
Customer124406,83,42,9
Customer124407,95,76,15
Customer124408,16,93,2
Customer124409,72,1,4
Customer124410,29,28,12
Customer124411,1,56,4
Customer124412,80,9,7
Customer124413,28,20,4
Customer124414,84,100,7
Customer124415,0,28,3
Customer124416,70,70,8
Customer124417,58,72,11
Customer124418,88,16,15
Customer124419,54,94,5
Customer124420,42,5,13
Customer124421,50,71,2
Customer124422,97,44,20
Customer124423,83,3,19
Customer124424,96,11,20
Customer124425,91,65,20
Customer124426,100,0,9
Customer124427,80,98,13
Customer124428,27,22,19
Customer124429,19,86,18
Customer124430,22,66,20
Customer124431,90,5,4
Customer124432,81,53,19
Customer124433,54,43,4
Customer124434,85,9,15
Customer124435,45,58,9
Customer124436,37,66,2
Customer124437,14,78,4
Customer124438,80,11,5
Customer124439,63,7,20
Customer124440,32,81,9
Customer124441,50,82,3
Customer124442,11,100,15
Customer124443,52,84,6
Customer124444,80,97,19
Customer124445,15,82,18
Customer124446,66,99,6
Customer124447,80,11,4
Customer124448,71,6,13
Customer124449,67,41,6
Customer124450,1,52,5
Customer124451,49,91,2
Customer124452,80,75,6
Customer124453,29,86,8
Customer124454,97,25,18
Customer124455,66,100,11
Customer124456,93,68,10
Customer124457,65,9,8
Customer124458,99,10,4
Customer124459,88,98,13
Customer124460,82,78,9
Customer124461,52,42,13
Customer124462,54,23,15
Customer124463,44,61,6
Customer124464,14,91,4
Customer124465,53,20,13
Customer124466,96,94,13
Customer124467,27,75,10
Customer124468,91,45,4
Customer124469,52,38,1
Customer124470,65,72,20
Customer124471,8,51,3
Customer124472,45,4,8
Customer124473,15,39,15
Customer124474,12,8,3
Customer124475,41,60,15
Customer124476,69,91,17
Customer124477,31,0,12
Customer124478,47,10,12
Customer124479,19,46,1
Customer124480,58,58,6
Customer124481,97,71,11
Customer124482,75,57,16
Customer124483,99,90,13
Customer124484,9,91,2
Customer124485,76,35,6
Customer124486,33,99,20
Customer124487,31,80,1
Customer124488,69,83,15
Customer124489,99,85,5
Customer124490,4,5,11
Customer124491,44,71,2
Customer124492,97,2,12
Customer124493,13,65,6
Customer124494,45,52,7
Customer124495,50,5,6
Customer124496,82,69,9
Customer124497,10,48,10
Customer124498,6,46,4
Customer124499,32,15,8
Customer124500,9,11,12
Customer124501,44,16,2
Customer124502,3,7,9
Customer124503,88,17,5
Customer124504,4,48,16
Customer124505,62,87,16
Customer124506,63,72,16
Customer124507,34,77,16
Customer124508,16,52,12
Customer124509,99,36,16
Customer124510,33,100,19
Customer124511,8,54,17
Customer124512,28,78,5
Customer124513,53,26,4
Customer124514,52,46,20
Customer124515,1,42,1
Customer124516,54,75,6
Customer124517,19,33,14
Customer124518,71,60,7
Customer124519,91,35,1
Customer124520,47,29,16
Customer124521,68,27,13
Customer124522,62,7,9
Customer124523,46,41,4
Customer124524,48,78,19
Customer124525,99,26,8
Customer124526,44,36,7
Customer124527,99,90,11
Customer124528,73,34,16
Customer124529,25,34,18
Customer124530,54,67,4
Customer124531,7,90,13
Customer124532,47,39,20
Customer124533,51,11,17
Customer124534,66,35,13
Customer124535,87,89,13
Customer124536,53,87,5
Customer124537,93,9,11
Customer124538,27,47,20
Customer124539,54,30,20
Customer124540,64,31,13
Customer124541,79,54,8
Customer124542,72,5,9
Customer124543,51,18,20
Customer124544,38,89,20
Customer124545,60,64,4
Customer124546,48,7,11
Customer124547,42,92,5
Customer124548,19,83,15
Customer124549,84,73,17
Customer124550,46,18,15
Customer124551,22,42,12
Customer124552,75,37,9
Customer124553,22,46,14
Customer124554,34,48,18
Customer124555,10,84,3
Customer124556,33,40,14
Customer124557,2,15,5
Customer124558,58,2,1
Customer124559,55,95,15
Customer124560,61,89,3
Customer124561,60,72,10
Customer124562,17,90,2
Customer124563,88,18,17
Customer124564,37,24,15
Customer124565,97,6,17
Customer124566,67,56,20
Customer124567,24,97,15
Customer124568,45,80,7
Customer124569,74,92,15
Customer124570,2,46,17
Customer124571,88,36,12
Customer124572,13,23,18
Customer124573,27,19,14
Customer124574,71,9,6
Customer124575,42,86,10
Customer124576,14,93,8
Customer124577,59,46,19
Customer124578,3,6,2
Customer124579,7,28,17
Customer124580,36,88,13
Customer124581,37,35,17
Customer124582,3,24,2
Customer124583,48,59,7
Customer124584,52,89,4
Customer124585,75,43,20
Customer124586,47,71,13
Customer124587,63,67,14
Customer124588,56,56,3
Customer124589,73,47,14
Customer124590,34,73,6
Customer124591,25,52,15
Customer124592,64,15,19
Customer124593,54,28,3
Customer124594,28,93,9
Customer124595,77,56,2
Customer124596,8,22,8
Customer124597,53,22,14
Customer124598,66,64,5
Customer124599,39,82,12
Customer124600,67,49,4
Customer124601,66,37,2
Customer124602,49,68,8
Customer124603,29,89,13
Customer124604,8,55,7
Customer124605,49,60,13
Customer124606,97,59,16
Customer124607,28,71,8
Customer124608,10,46,19
Customer124609,68,16,8
Customer124610,90,2,3
Customer124611,37,78,16
Customer124612,22,13,18
Customer124613,89,79,9
Customer124614,81,100,3
Customer124615,49,42,13
Customer124616,74,58,18
Customer124617,23,55,8
Customer124618,99,2,18
Customer124619,62,66,7
Customer124620,67,81,3
Customer124621,3,18,12
Customer124622,16,14,19
Customer124623,5,46,19
Customer124624,83,42,3
Customer124625,0,89,10
Customer124626,21,3,12
Customer124627,80,14,14
Customer124628,9,10,17
Customer124629,8,73,15
Customer124630,65,34,14
Customer124631,1,40,3
Customer124632,14,100,18
Customer124633,36,37,6
Customer124634,58,0,18
Customer124635,61,85,17
Customer124636,87,72,15
Customer124637,98,84,15
Customer124638,80,84,8
Customer124639,33,72,18
Customer124640,57,72,8
Customer124641,46,95,14
Customer124642,3,45,13
Customer124643,40,84,13
Customer124644,14,0,14
Customer124645,98,49,9
Customer124646,19,75,10
Customer124647,0,91,18
Customer124648,91,67,9
Customer124649,97,79,5
Customer124650,23,70,8
Customer124651,47,10,3
Customer124652,92,30,5
Customer124653,3,15,1
Customer124654,16,73,11
Customer124655,97,22,18
Customer124656,76,32,4
Customer124657,27,76,9
Customer124658,41,49,11
Customer124659,34,83,4
Customer124660,77,0,17
Customer124661,36,63,17
Customer124662,17,93,13
Customer124663,21,59,10
Customer124664,69,9,15
Customer124665,18,82,4
Customer124666,43,73,10
Customer124667,89,93,7
Customer124668,97,56,9
Customer124669,74,11,5
Customer124670,23,41,16
Customer124671,14,25,18
Customer124672,73,34,4
Customer124673,44,48,15
Customer124674,98,9,12
Customer124675,2,12,9
Customer124676,76,17,13
Customer124677,83,59,10
Customer124678,13,97,7
Customer124679,5,4,5
Customer124680,42,22,10
Customer124681,46,77,10
Customer124682,75,17,12
Customer124683,36,16,19
Customer124684,64,76,3
Customer124685,39,28,12
Customer124686,51,44,14
Customer124687,20,28,9
Customer124688,42,82,3
Customer124689,80,68,15
Customer124690,64,52,5
Customer124691,22,40,16
Customer124692,25,52,8
Customer124693,75,52,7
Customer124694,23,5,7
Customer124695,38,98,17
Customer124696,59,60,4
Customer124697,84,85,5
Customer124698,46,87,2
Customer124699,18,77,13
Customer124700,79,16,8
Customer124701,0,53,12
Customer124702,82,9,17
Customer124703,67,94,2
Customer124704,85,49,5
Customer124705,41,73,10
Customer124706,3,67,14
Customer124707,38,1,17
Customer124708,56,92,16
Customer124709,53,89,5
Customer124710,16,83,19
Customer124711,81,52,2
Customer124712,14,96,14
Customer124713,86,10,13
Customer124714,71,45,3
Customer124715,62,6,11
Customer124716,57,1,9
Customer124717,67,20,13
Customer124718,58,76,14
Customer124719,24,1,16
Customer124720,26,54,10
Customer124721,12,90,8
Customer124722,100,97,9
Customer124723,48,20,17
Customer124724,85,50,19
Customer124725,74,19,1
Customer124726,6,95,9
Customer124727,38,52,18
Customer124728,37,99,1
Customer124729,54,43,17
Customer124730,44,46,6
Customer124731,28,87,20
Customer124732,8,26,19
Customer124733,51,45,19
Customer124734,9,89,8
Customer124735,98,81,14
Customer124736,51,86,5
Customer124737,72,56,20
Customer124738,49,89,9
Customer124739,47,52,9
Customer124740,45,48,8
Customer124741,85,78,9
Customer124742,91,93,7
Customer124743,21,78,20
Customer124744,59,87,13
Customer124745,6,17,19
Customer124746,62,57,8
Customer124747,15,64,9
Customer124748,26,59,13
Customer124749,3,44,3
Customer124750,5,92,14
Customer124751,60,80,13
Customer124752,9,75,16
Customer124753,15,53,12
Customer124754,36,100,19
Customer124755,47,40,2
Customer124756,46,56,14
Customer124757,16,77,5
Customer124758,51,76,19
Customer124759,44,44,10
Customer124760,66,69,19
Customer124761,100,62,7
Customer124762,27,27,3
Customer124763,0,29,16
Customer124764,67,13,2
Customer124765,0,0,2
Customer124766,95,0,19
Customer124767,85,54,3
Customer124768,14,51,13
Customer124769,30,5,18
Customer124770,90,61,7
Customer124771,10,4,10
Customer124772,64,8,13
Customer124773,34,71,5
Customer124774,29,39,7
Customer124775,18,94,19
Customer124776,19,57,3
Customer124777,71,28,9
Customer124778,79,1,20
Customer124779,86,93,2
Customer124780,4,77,6
Customer124781,11,57,4
Customer124782,92,10,3
Customer124783,68,17,11
Customer124784,82,59,18
Customer124785,61,56,16
Customer124786,31,61,16
Customer124787,23,47,18
Customer124788,100,89,9
Customer124789,12,54,7
Customer124790,92,94,11
Customer124791,44,84,19
Customer124792,62,40,13
Customer124793,94,43,5
Customer124794,11,86,15
Customer124795,74,19,20
Customer124796,27,85,17
Customer124797,14,48,5
Customer124798,41,7,10
Customer124799,27,56,20
Customer124800,31,75,13
Customer124801,76,69,3
Customer124802,74,67,7
Customer124803,7,0,16
Customer124804,58,21,4
Customer124805,67,20,10
Customer124806,23,79,3
Customer124807,93,18,6
Customer124808,97,66,19
Customer124809,21,7,19
Customer124810,84,100,3
Customer124811,52,92,20
Customer124812,12,14,20
Customer124813,42,98,14
Customer124814,88,68,12
Customer124815,88,33,18
Customer124816,39,65,18
Customer124817,71,25,17
Customer124818,15,88,2
Customer124819,51,66,6
Customer124820,82,5,20
Customer124821,53,18,20
Customer124822,32,62,10
Customer124823,51,1,8
Customer124824,8,36,16
Customer124825,95,59,15
Customer124826,91,81,1
Customer124827,20,33,4
Customer124828,81,12,18
Customer124829,9,83,9
Customer124830,43,5,11
Customer124831,49,31,9
Customer124832,73,84,3
Customer124833,84,36,16
Customer124834,3,8,15
Customer124835,86,54,8
Customer124836,16,77,7
Customer124837,86,12,5
Customer124838,51,8,4
Customer124839,51,6,5
Customer124840,97,8,7
Customer124841,27,4,9
Customer124842,8,7,9
Customer124843,93,78,9
Customer124844,100,97,2
Customer124845,95,38,18
Customer124846,82,40,4
Customer124847,37,3,8
Customer124848,67,18,6
Customer124849,59,48,7
Customer124850,38,62,10
Customer124851,76,84,18
Customer124852,7,8,18
Customer124853,47,47,19
Customer124854,85,90,4
Customer124855,89,7,11
Customer124856,25,67,18
Customer124857,13,75,20
Customer124858,100,9,20
Customer124859,74,72,5
Customer124860,59,69,11
Customer124861,14,65,4
Customer124862,16,60,9
Customer124863,58,55,11
Customer124864,23,64,14
Customer124865,84,25,18
Customer124866,40,76,12
Customer124867,67,49,20
Customer124868,89,51,2
Customer124869,76,43,10
Customer124870,24,82,9
Customer124871,90,29,16
Customer124872,74,1,13
Customer124873,5,82,17
Customer124874,2,68,12
Customer124875,53,20,4
Customer124876,22,33,12
Customer124877,20,61,10
Customer124878,19,42,15
Customer124879,51,52,1
Customer124880,81,14,5
Customer124881,67,91,13
Customer124882,81,43,13
Customer124883,20,80,8
Customer124884,91,21,5
Customer124885,19,76,5
Customer124886,77,25,7
Customer124887,2,67,20
Customer124888,40,20,5
Customer124889,59,32,7
Customer124890,33,97,2
Customer124891,3,50,19
Customer124892,1,70,1
Customer124893,0,19,16
Customer124894,95,40,14
Customer124895,3,86,10
Customer124896,88,87,8
Customer124897,69,17,19
Customer124898,75,53,16
Customer124899,39,31,5
Customer124900,75,52,19
Customer124901,65,10,7
Customer124902,59,15,3
Customer124903,92,6,6
Customer124904,27,83,10
Customer124905,88,58,8
Customer124906,77,18,14
Customer124907,51,47,12
Customer124908,55,36,6
Customer124909,73,99,17
Customer124910,21,50,7
Customer124911,20,82,20
Customer124912,13,50,9
Customer124913,12,30,4
Customer124914,81,16,15
Customer124915,56,28,10
Customer124916,54,60,4
Customer124917,90,58,13
Customer124918,2,1,2
Customer124919,25,80,9
Customer124920,100,94,5
Customer124921,49,50,3
Customer124922,62,94,2
Customer124923,40,49,4
Customer124924,31,54,14
Customer124925,72,10,19
Customer124926,92,55,10
Customer124927,36,8,4
Customer124928,62,24,19
Customer124929,15,40,6
Customer124930,74,81,12
Customer124931,18,85,13
Customer124932,65,46,20
Customer124933,19,7,11
Customer124934,57,19,7
Customer124935,53,64,14
Customer124936,33,38,8
Customer124937,54,50,16
Customer124938,26,62,18
Customer124939,19,18,15
Customer124940,50,58,4
Customer124941,66,5,16
Customer124942,49,41,8
Customer124943,19,17,11
Customer124944,6,7,9
Customer124945,89,37,15
Customer124946,5,93,1
Customer124947,22,4,13
Customer124948,68,60,7
Customer124949,81,30,15
Customer124950,91,55,18
Customer124951,72,97,8
Customer124952,60,56,5
Customer124953,89,86,3
Customer124954,76,59,16
Customer124955,13,60,18
Customer124956,58,96,15
Customer124957,87,96,13
Customer124958,40,12,4
Customer124959,66,25,19
Customer124960,35,30,20
Customer124961,35,23,1
Customer124962,27,74,20
Customer124963,30,81,12
Customer124964,63,86,3
Customer124965,62,8,9
Customer124966,43,34,4
Customer124967,4,93,14
Customer124968,0,82,20
Customer124969,39,1,8
Customer124970,52,19,13
Customer124971,53,6,7
Customer124972,89,83,14
Customer124973,23,90,8
Customer124974,35,33,2
Customer124975,63,76,6
Customer124976,89,21,18
Customer124977,63,79,15
Customer124978,68,45,10
Customer124979,85,59,5
Customer124980,85,6,5
Customer124981,99,4,2
Customer124982,24,88,8
Customer124983,3,42,1
Customer124984,4,99,6
Customer124985,26,97,10
Customer124986,62,21,10
Customer124987,29,21,18
Customer124988,79,11,15
Customer124989,15,21,1
Customer124990,23,70,15
Customer124991,88,53,15
Customer124992,58,34,16
Customer124993,21,85,16
Customer124994,32,79,13
Customer124995,100,18,11
Customer124996,16,37,6
Customer124997,35,71,10
Customer124998,24,71,20
Customer124999,86,23,20
Customer125000,20,78,11
Customer125001,92,60,14
Customer125002,19,82,4
Customer125003,85,29,12
Customer125004,57,13,6
Customer125005,51,13,12
Customer125006,19,38,19
Customer125007,1,26,17
Customer125008,3,2,20
Customer125009,23,21,19
Customer125010,77,95,19
Customer125011,46,92,2
Customer125012,18,100,8
Customer125013,45,66,14
Customer125014,32,86,10
Customer125015,82,78,18
Customer125016,31,15,8
Customer125017,74,55,20
Customer125018,60,87,13
Customer125019,73,41,5
Customer125020,58,81,4
Customer125021,0,98,13
Customer125022,11,74,12
Customer125023,70,89,3
Customer125024,45,21,7
Customer125025,87,83,12
Customer125026,61,51,1
Customer125027,59,2,20
Customer125028,79,97,10
Customer125029,31,69,19
Customer125030,35,72,3
Customer125031,61,58,1
Customer125032,5,37,15
Customer125033,22,34,19
Customer125034,65,71,13
Customer125035,5,16,8
Customer125036,63,13,5
Customer125037,50,51,14
Customer125038,44,93,6
Customer125039,13,58,12
Customer125040,84,68,14
Customer125041,77,19,12
Customer125042,0,60,9
Customer125043,69,94,19
Customer125044,67,93,17
Customer125045,79,0,2
Customer125046,62,54,18
Customer125047,85,56,8
Customer125048,71,31,15
Customer125049,32,4,7
Customer125050,76,35,16
Customer125051,7,86,4
Customer125052,51,23,1
Customer125053,76,65,11
Customer125054,0,13,12
Customer125055,21,3,13
Customer125056,15,29,19
Customer125057,15,60,3
Customer125058,31,57,2
Customer125059,20,76,6
Customer125060,26,85,14
Customer125061,77,74,16
Customer125062,6,51,4
Customer125063,36,20,8
Customer125064,83,33,11
Customer125065,32,88,18
Customer125066,42,71,3
Customer125067,18,39,7
Customer125068,55,95,5
Customer125069,89,0,2
Customer125070,99,67,3
Customer125071,94,63,8
Customer125072,13,44,17
Customer125073,0,43,6
Customer125074,19,56,18
Customer125075,35,46,1
Customer125076,37,74,18
Customer125077,28,93,11
Customer125078,71,96,2
Customer125079,96,79,13
Customer125080,48,15,12
Customer125081,2,53,15
Customer125082,33,78,16
Customer125083,12,70,2
Customer125084,60,50,20
Customer125085,56,41,18
Customer125086,58,66,5
Customer125087,31,76,2
Customer125088,21,62,1
Customer125089,51,24,13
Customer125090,66,40,13
Customer125091,93,100,1
Customer125092,46,20,2
Customer125093,60,99,10
Customer125094,81,52,13
Customer125095,38,0,4
Customer125096,85,52,18
Customer125097,27,54,7
Customer125098,3,96,9
Customer125099,91,74,20
Customer125100,58,96,7
Customer125101,50,30,6
Customer125102,72,37,14
Customer125103,2,53,7
Customer125104,17,5,10
Customer125105,29,52,13
Customer125106,32,22,15
Customer125107,11,2,12
Customer125108,47,31,7
Customer125109,87,60,6
Customer125110,32,73,13
Customer125111,27,93,15
Customer125112,32,59,13
Customer125113,14,5,13
Customer125114,45,100,15
Customer125115,16,96,3
Customer125116,98,75,20
Customer125117,61,68,11
Customer125118,16,70,17
Customer125119,27,39,13
Customer125120,57,35,3
Customer125121,46,29,2
Customer125122,61,70,19
Customer125123,97,76,3
Customer125124,81,22,3
Customer125125,92,86,19
Customer125126,52,12,6
Customer125127,36,5,4
Customer125128,36,46,3
Customer125129,50,35,6
Customer125130,66,88,6
Customer125131,57,72,5
Customer125132,87,16,15
Customer125133,70,8,2
Customer125134,71,83,20
Customer125135,16,66,13
Customer125136,61,84,12
Customer125137,44,14,14
Customer125138,14,36,16
Customer125139,90,91,11
Customer125140,13,66,7
Customer125141,80,51,19
Customer125142,45,69,14
Customer125143,69,47,1
Customer125144,85,30,13
Customer125145,37,70,15
Customer125146,75,36,18
Customer125147,51,45,7
Customer125148,0,33,4
Customer125149,48,14,6
Customer125150,42,54,11
Customer125151,32,87,5
Customer125152,60,100,16
Customer125153,72,83,20
Customer125154,48,9,15
Customer125155,89,100,4
Customer125156,17,67,1
Customer125157,47,31,11
Customer125158,3,34,20
Customer125159,37,74,20
Customer125160,6,23,4
Customer125161,74,44,19
Customer125162,41,37,2
Customer125163,10,37,11
Customer125164,54,58,11
Customer125165,69,49,11
Customer125166,0,23,18
Customer125167,31,34,2
Customer125168,74,80,2
Customer125169,64,10,9
Customer125170,25,55,14
Customer125171,77,52,19
Customer125172,89,7,15
Customer125173,1,3,2
Customer125174,58,51,6
Customer125175,18,34,19
Customer125176,40,89,11
Customer125177,75,100,18
Customer125178,20,47,15
Customer125179,10,40,3
Customer125180,52,26,12
Customer125181,28,54,17
Customer125182,78,58,18
Customer125183,27,94,9
Customer125184,53,76,14
Customer125185,25,19,10
Customer125186,59,73,10
Customer125187,49,14,10
Customer125188,86,52,1
Customer125189,7,79,19
Customer125190,9,30,8
Customer125191,84,85,14
Customer125192,94,88,17
Customer125193,22,57,4
Customer125194,5,82,13
Customer125195,28,95,5
Customer125196,4,23,12
Customer125197,41,18,17
Customer125198,9,81,2
Customer125199,70,1,12
Customer125200,90,65,19
Customer125201,57,23,6
Customer125202,99,44,10
Customer125203,77,91,5
Customer125204,72,22,18
Customer125205,62,79,1
Customer125206,35,61,7
Customer125207,72,4,11
Customer125208,52,68,15
Customer125209,70,30,6
Customer125210,34,39,20
Customer125211,95,15,19
Customer125212,37,73,11
Customer125213,2,99,2
Customer125214,36,9,12
Customer125215,69,52,12
Customer125216,25,10,14
Customer125217,50,73,9
Customer125218,20,85,8
Customer125219,38,13,7
Customer125220,100,44,15
Customer125221,53,82,4
Customer125222,49,62,18
Customer125223,35,70,18
Customer125224,53,16,15
Customer125225,62,70,17
Customer125226,12,82,5
Customer125227,42,69,6
Customer125228,74,0,5
